#
# Single words RandWords
#
#
635	0.000493050236099386	0.618711437462261	dra
636	0.000491964222363484	0.619203401684625	lal
637	0.000489792194891681	0.619693193879516	dlo
638	0.000488706181155779	0.620181900060672	dal
639	0.000488344176577145	0.620670244237249	lnt
640	0.000487258162841244	0.62115750240009	lua
641	0.00048689615826261	0.621644398558353	dda
642	0.000485448139948074	0.622129846698301	dtn
643	0.000484000121633538	0.622613846819935	los
644	0.000465899892701843	0.623079746712637	sh
645	0.000461555837758236	0.623541302550395	eul
646	0.000455039755342826	0.623996342305738	sn
647	0.000455039755342826	0.62445138206108	nle
648	0.000454677750764192	0.624906059811845	hde
649	0.000452505723292388	0.625358565535137	erl
650	0.00045178171413512	0.625810347249272	eus
651	0.000451419709556486	0.626261766958829	esn
652	0.000449247682084683	0.626711014640913	ers
653	0.000448885677506049	0.627159900318419	hn
654	0.000448161668348781	0.627608061986768	edr
655	0.000447437659191513	0.62805549964596	hu
656	0.000446713650034246	0.628502213295994	ehh
657	0.000446713650034246	0.628948926946028	hre
658	0.000446713650034246	0.629395640596062	hel
659	0.000445989640876978	0.629841630236939	un
660	0.00044526563171971	0.630286895868659	seh
661	0.00044345560882654	0.630730351477485	enn
662	0.000443093604247907	0.631173445081733	end
663	0.000442731599669273	0.631616176681403	nu
664	0.000441645585933371	0.632057822267336	ur
665	0.000441645585933371	0.632499467853269	su
666	0.000441645585933371	0.632941113439203	heu
667	0.000441283581354737	0.633382397020558	nes
668	0.000441283581354737	0.633823680601912	nr
669	0.000440921576776103	0.634264602178688	uel
670	0.000440559572197469	0.634705161750886	esr
671	0.000439835563040201	0.635144997313926	neh
672	0.000439473558461567	0.635584470872388	seu
673	0.000439473558461567	0.636023944430849	hen
674	0.0004387495493043	0.636462693980153	nse
675	0.00043693952641113	0.636899633506565	edl
676	0.00043693952641113	0.637336573032976	hs
677	0.00043693952641113	0.637773512559387	sre
678	0.00043693952641113	0.638210452085798	ule
679	0.00043693952641113	0.638647391612209	ses
680	0.00043693952641113	0.63908433113862	ues
681	0.000436577521832496	0.639520908660453	sen
682	0.000435853512675228	0.639956762173128	nel
683	0.000435853512675228	0.640392615685803	enl
684	0.000435491508096594	0.6408281071939	sue
685	0.000435491508096594	0.641263598701996	elh
686	0.00043512950351796	0.641698728205514	enr
687	0.00043512950351796	0.642133857709032	sr
688	0.000434767498939327	0.642568625207972	erh
689	0.000434767498939327	0.643003392706911	hh
690	0.000434043489782059	0.643437436196693	ued
691	0.000434043489782059	0.643871479686475	ude
692	0.000433319480624791	0.6443047991671	ens
693	0.000433319480624791	0.644738118647725	esd
694	0.000433319480624791	0.645171438128349	euh
695	0.000432957476046157	0.645604395604395	ehd
696	0.000432595471467523	0.646036991075863	edn
697	0.000432595471467523	0.646469586547331	ueh
698	0.000431509457731621	0.646901096005062	ss
699	0.000431147453152987	0.647332243458215	use
700	0.000430785448574354	0.647763028906789	uue
701	0.00043042344399572	0.648193452350785	esl
702	0.00043042344399572	0.648623875794781	nue
703	0.00043042344399572	0.649054299238777	nd
704	0.000430061439417086	0.649484360678194	elu
705	0.000429699434838452	0.649914060113032	eur
706	0.000429699434838452	0.650343759547871	us
707	0.000429337430259818	0.65077309697813	hed
708	0.000428975425681184	0.651202072403812	sde
709	0.000428975425681184	0.651631047829493	hse
710	0.000428251416523916	0.652059299246017	ehs
711	0.000428251416523916	0.652487550662541	sd
712	0.000427889411945282	0.652915440074486	nn
713	0.000426803398209381	0.653342243472695	ess
714	0.000426803398209381	0.653769046870905	els
715	0.000426803398209381	0.654195850269114	heh
716	0.000426441393630747	0.654622291662745	edh
717	0.000426079389052113	0.655048371051797	euu
718	0.000426079389052113	0.655474450440849	nh
719	0.000425717384473479	0.655900167825323	eld
720	0.000425717384473479	0.656325885209796	uhe
721	0.000424993375316211	0.656750878585112	edd
722	0.000424631370737577	0.65717550995585	ehr
723	0.000424269366158943	0.657599779322009	she
724	0.000423907361580309	0.658023686683589	eds
725	0.000423907361580309	0.658447594045169	ehu
726	0.000423907361580309	0.65887150140675	nhe
727	0.000423545357001675	0.659295046763751	sl
728	0.000423545357001675	0.659718592120753	eud
729	0.000423183352423041	0.660141775473176	elr
730	0.000422821347844408	0.66056459682102	hd
731	0.000422459343265774	0.660987056164286	nen
732	0.00042209733868714	0.661409153502973	uer
733	0.00042209733868714	0.66183125084166	nre
734	0.00042209733868714	0.662253348180348	esu
735	0.000421011324951238	0.662674359505299	ner
736	0.000421011324951238	0.66309537083025	ehl
737	0.000420649320372604	0.663516020150622	ehn
738	0.000420649320372604	0.663936669470995	ueu
739	0.000420649320372604	0.664357318791368	enh
740	0.000420649320372604	0.66477796811174	ell
741	0.000420649320372604	0.665198617432113	ure
742	0.000420649320372604	0.665619266752485	hl
743	0.00042028731579397	0.666039554068279	neu
744	0.00042028731579397	0.666459841384073	uh
745	0.00042028731579397	0.666880128699867	err
746	0.000419925311215336	0.667300054011083	hes
747	0.000419925311215336	0.667719979322298	une
748	0.000419925311215336	0.668139904633513	ns
749	0.000419201302058068	0.668559105935572	hue
750	0.000418839297479435	0.668977945233051	eru
751	0.000418839297479435	0.66939678453053	ned
752	0.000418839297479435	0.66981562382801	sel
753	0.000418477292900801	0.670234101120911	ul
754	0.000418115288322167	0.670652216409233	uen
755	0.000418115288322167	0.671070331697555	uu
756	0.000417753283743533	0.671488084981298	sse
757	0.000417391279164899	0.671905476260463	ud
758	0.000417029274586265	0.67232250553505	esh
759	0.000417029274586265	0.672739534809636	enu
760	0.000416667270007631	0.673156202079644	hne
761	0.000416305265428997	0.673572507345073	hhe
762	0.000415581256271729	0.673988088601344	edu
763	0.000415581256271729	0.674403669857616	hr
764	0.000415581256271729	0.674819251113888	ida
765	0.000415219251693095	0.675234470365581	nde
766	0.000414857247114462	0.675649327612695	sed
767	0.000414857247114462	0.67606418485981	ern
768	0.00041377123337856	0.676477956093188	hti
769	0.00041377123337856	0.676891727326567	itl
770	0.000412323215064024	0.677304050541631	eun
771	0.00041196121048539	0.677716011752116	erd
772	0.00041196121048539	0.678127972962602	sne
773	0.000411599205906756	0.678539572168508	hle
774	0.000411237201328122	0.678950809369836	idt
775	0.000410875196749488	0.679361684566586	oal
776	0.000410513192170855	0.679772197758757	sle
777	0.000410151187592221	0.680182348946349	oah
778	0.000409789183013587	0.680592138129363	eln
779	0.000409427178434953	0.681001565307798	aoh
780	0.000409065173856319	0.681410630481654	aas
781	0.000407979160120417	0.681818609641774	tos
782	0.000407617155541783	0.682226226797316	odo
783	0.000407617155541783	0.682633843952858	tra
784	0.000407617155541783	0.6830414611084	ros
785	0.000407617155541783	0.683449078263942	nne
786	0.000407255150963149	0.683856333414905	nto
787	0.000407255150963149	0.684263588565868	her
788	0.000406893146384515	0.684670481712253	ara
789	0.000406531141805882	0.685077012854058	otd
790	0.000406169137227248	0.685483181991286	haa
791	0.000406169137227248	0.685889351128513	ira
792	0.000406169137227248	0.68629552026574	iri
793	0.000405807132648614	0.686701327398389	oan
794	0.000405083123491346	0.68710641052188	hto
795	0.000405083123491346	0.687511493645371	oau
796	0.000404721118912712	0.687916214764284	tna
797	0.000404721118912712	0.688320935883197	toh
798	0.000404721118912712	0.68872565700211	nl
799	0.00040363510517681	0.689129292107286	rts
800	0.00040363510517681	0.689532927212463	hat
801	0.000403273100598176	0.689936200313061	ani
802	0.000402549091440909	0.690338749404502	rni
803	0.000401825082283641	0.690740574486786	noo
804	0.000401463077705007	0.691142037564491	ont
805	0.000401463077705007	0.691543500642196	auo
806	0.000401101073126373	0.691944601715322	aor
807	0.000401101073126373	0.692345702788449	oad
808	0.000401101073126373	0.692746803861575	oht
809	0.000401101073126373	0.693147904934702	iht
810	0.000401101073126373	0.693549006007828	ino
811	0.000401101073126373	0.693950107080955	trt
812	0.000400739068547739	0.694350846149502	ior
813	0.000400739068547739	0.69475158521805	iil
814	0.000400739068547739	0.695152324286598	nio
815	0.000400739068547739	0.695553063355146	uot
816	0.000400739068547739	0.695953802423693	uoi
817	0.000400377063969105	0.696354179487662	ttn
818	0.000400377063969105	0.696754556551632	tho
819	0.000400015059390471	0.697154571611022	rah
820	0.000400015059390471	0.697554586670412	rrt
821	0.000400015059390471	0.697954601729803	tad
822	0.000399653054811837	0.698354254784615	ser
823	0.000399653054811837	0.698753907839427	tal
824	0.000398929045654569	0.699152836885081	ron
825	0.000398929045654569	0.699551765930736	iso
826	0.000398929045654569	0.69995069497639	osa
827	0.000398929045654569	0.700349624022045	ouo
828	0.000397843031918668	0.700747467053963	rod
829	0.000397481027340034	0.701144948081303	iau
830	0.000397481027340034	0.701542429108644	uoa
831	0.000397481027340034	0.701939910135984	tri
832	0.0003971190227614	0.702337029158745	rol
833	0.0003971190227614	0.702734148181506	tau
834	0.000396757018182766	0.703130905199689	sat
835	0.000396395013604132	0.703527300213293	air
836	0.000396395013604132	0.703923695226897	ail
837	0.000396395013604132	0.704320090240501	ahi
838	0.000396395013604132	0.704716485254106	iho
839	0.000396033009025498	0.705112518263131	tlt
840	0.000396033009025498	0.705508551272157	idi
841	0.000395671004446864	0.705904222276603	ada
842	0.000395671004446864	0.70629989328105	tsa
843	0.000395671004446864	0.706695564285497	tut
844	0.00039530899986823	0.707090873285365	oro
845	0.00039530899986823	0.707486182285234	uto
846	0.000394946995289596	0.707881129280523	uaa
847	0.000394946995289596	0.708276076275813	iih
848	0.000394946995289596	0.708671023271102	otr
849	0.000394584990710963	0.709065608261813	tno
850	0.000394584990710963	0.709460193252524	ora
851	0.000394584990710963	0.709854778243235	aid
852	0.000394584990710963	0.710249363233946	ala
853	0.000394222986132329	0.710643586220079	tah
854	0.000394222986132329	0.711037809206211	soo
855	0.000394222986132329	0.711432032192343	ali
856	0.000394222986132329	0.711826255178476	rtu
857	0.000393860981553695	0.712220116160029	ots
858	0.000393860981553695	0.712613977141583	oli
859	0.000393860981553695	0.713007838123137	aah
860	0.000393860981553695	0.713401699104691	tol
861	0.000393498976975061	0.713795198081666	atd
862	0.000393136972396427	0.714188335054062	tso
863	0.000393136972396427	0.714581472026458	rri
864	0.000393136972396427	0.714974608998855	aon
865	0.000393136972396427	0.715367745971251	tuo
866	0.000392774967817793	0.715760520939069	rsi
867	0.000392774967817793	0.716153295906887	ost
868	0.000392774967817793	0.716546070874704	ido
869	0.000392774967817793	0.716938845842522	adt
870	0.000392412963239159	0.717331258805761	oda
871	0.000392412963239159	0.717723671769	ori
872	0.000392412963239159	0.71811608473224	sot
873	0.000392412963239159	0.718508497695479	itr
874	0.000392050958660525	0.718900548654139	uta
875	0.000392050958660525	0.7192925996128	art
876	0.000392050958660525	0.71968465057146	ias
877	0.000391688954081891	0.720076339525542	tdo
878	0.000391688954081891	0.720468028479624	atu
879	0.000391688954081891	0.720859717433706	oar
880	0.000391326949503257	0.721251044383209	aua
881	0.000390964944924623	0.721642009328134	not
882	0.000390964944924623	0.722032974273059	ana
883	0.000390964944924623	0.722423939217983	ttr
884	0.000390964944924623	0.722814904162908	aal
885	0.000390602940345989	0.723205507103254	rui
886	0.000390240935767356	0.723595748039021	hia
887	0.000390240935767356	0.723985988974789	oil
888	0.000390240935767356	0.724376229910556	tth
889	0.000389878931188722	0.724766108841745	rut
890	0.000389878931188722	0.725155987772933	nat
891	0.000389878931188722	0.725545866704122	nit
892	0.000389516926610088	0.725935383630732	asi
893	0.000389516926610088	0.726324900557342	iou
894	0.000389516926610088	0.726714417483952	tha
895	0.000389154922031454	0.727103572405984	hii
896	0.000389154922031454	0.727492727328015	iuo
897	0.000389154922031454	0.727881882250047	rir
898	0.000389154922031454	0.728271037172078	tiu
899	0.000389154922031454	0.72866019209411	ilo
900	0.00038879291745282	0.729048985011563	atl
901	0.00038879291745282	0.729437777929015	aso
902	0.00038879291745282	0.729826570846468	tht
903	0.00038879291745282	0.730215363763921	iut
904	0.000388430912874186	0.730603794676795	alo
905	0.000388068908295552	0.730991863585091	iod
906	0.000388068908295552	0.731379932493387	ort
907	0.000387706903716918	0.731767639397103	itu
908	0.000387706903716918	0.73215534630082	ois
909	0.000387706903716918	0.732543053204537	oth
910	0.000387344899138284	0.732930398103676	ris
911	0.000387344899138284	0.733317743002814	ios
912	0.000387344899138284	0.733705087901952	isi
913	0.00038698289455965	0.734092070796512	ruo
914	0.00038698289455965	0.734479053691071	tid
915	0.00038698289455965	0.734866036585631	utt
916	0.00038698289455965	0.735253019480191	rha
917	0.00038698289455965	0.73564000237475	out
918	0.00038698289455965	0.73602698526931	oua
919	0.00038698289455965	0.73641396816387	aou
920	0.00038698289455965	0.736800951058429	sta
921	0.00038698289455965	0.737187933952989	rsa
922	0.00038698289455965	0.737574916847548	ntt
923	0.000386620889981016	0.737961537737529	ina
924	0.000386620889981016	0.73834815862751	ilt
925	0.000386620889981016	0.738734779517491	tdt
926	0.000386620889981016	0.739121400407472	hoo
927	0.000386620889981016	0.739508021297453	hao
928	0.000386620889981016	0.739894642187434	tar
929	0.000386258885402383	0.740280901072837	nii
930	0.000386258885402383	0.740667159958239	aho
931	0.000386258885402383	0.741053418843641	sii
932	0.000385896880823749	0.741439315724465	rno
933	0.000385896880823749	0.741825212605289	iis
934	0.000385896880823749	0.742211109486113	oha
935	0.000385896880823749	0.742597006366936	ral
936	0.000385534876245115	0.742982541243182	uio
937	0.000385534876245115	0.743368076119427	iro
938	0.000385534876245115	0.743753610995672	aod
939	0.000385172871666481	0.744138783867338	stt
940	0.000385172871666481	0.744523956739005	ili
941	0.000385172871666481	0.744909129610671	hai
942	0.000384810867087847	0.745293940477759	aih
943	0.000384810867087847	0.745678751344847	oon
944	0.000384810867087847	0.746063562211935	rli
945	0.000384810867087847	0.746448373079023	sai
946	0.000384810867087847	0.746833183946111	uit
947	0.000384810867087847	0.747217994813199	rua
948	0.000384810867087847	0.747602805680286	odt
949	0.000384448862509213	0.747987254542796	sao
950	0.000384448862509213	0.748371703405305	rtn
951	0.000384086857930579	0.748755790263235	odi
952	0.000384086857930579	0.749139877121166	irt
953	0.000384086857930579	0.749523963979097	int
954	0.000383724853351945	0.749907688832449	ais
955	0.000383724853351945	0.7502914136858	tlo
956	0.000383724853351945	0.750675138539152	ial
957	0.000383724853351945	0.751058863392504	tis
958	0.000383724853351945	0.751442588245856	rlt
959	0.000383724853351945	0.751826313099208	aau
960	0.000383362848773311	0.752209675947981	rth
961	0.000383362848773311	0.752593038796755	rdt
962	0.000383362848773311	0.752976401645528	iin
963	0.000383000844194677	0.753359402489723	tro
964	0.000383000844194677	0.753742403333917	hot
965	0.000382638839616043	0.754125042173533	naa
966	0.000382638839616043	0.754507681013149	iol
967	0.000382638839616043	0.754890319852765	soa
968	0.000382638839616043	0.755272958692382	oni
969	0.000382638839616043	0.755655597531998	aad
970	0.000382638839616043	0.756038236371614	tou
971	0.00038227683503741	0.756420513206651	ras
972	0.00038227683503741	0.756802790041689	hoi
973	0.000381914830458776	0.757184704872147	rad
974	0.000381914830458776	0.757566619702606	rih
975	0.000381914830458776	0.757948534533065	rhi
976	0.000381914830458776	0.758330449363524	rdo
977	0.000381914830458776	0.758712364193983	rou
978	0.000381914830458776	0.759094279024441	aol
979	0.000381552825880142	0.759475831850322	ttu
980	0.000381552825880142	0.759857384676202	ian
981	0.000381552825880142	0.760238937502082	nao
982	0.000381552825880142	0.760620490327962	iiu
983	0.000381190821301508	0.761001681149263	rst
984	0.000381190821301508	0.761382871970565	ttd
985	0.000381190821301508	0.761764062791866	ooh
986	0.000381190821301508	0.762145253613168	ist
987	0.000380828816722874	0.762526082429891	tda
988	0.000380828816722874	0.762906911246614	hta
989	0.000380828816722874	0.763287740063337	iha
990	0.000380828816722874	0.763668568880059	itd
991	0.00038046681214424	0.764049035692204	oso
992	0.00038046681214424	0.764429502504348	rho
993	0.00038046681214424	0.764809969316492	rna
994	0.000380104807565606	0.765190074124058	rht
995	0.000380104807565606	0.765570178931623	oho
996	0.000380104807565606	0.765950283739189	ihi
997	0.000380104807565606	0.766330388546754	rso
998	0.000380104807565606	0.76671049335432	oui
999	0.000379742802986972	0.767090236157307	iah
1000	0.000379742802986972	0.767469978960294	uao
1001	0.000379742802986972	0.767849721763281	oid
1002	0.000379742802986972	0.768229464566268	ono
1003	0.000379380798408338	0.768608845364676	atr
1004	0.000379380798408338	0.768988226163085	iir
1005	0.000379380798408338	0.769367606961493	aos
1006	0.000379018793829704	0.769746625755323	oou
1007	0.000379018793829704	0.770125644549153	ith
1008	0.000379018793829704	0.770504663342982	ola
1009	0.00037865678925107	0.770883320132233	iad
1010	0.00037865678925107	0.771261976921484	rda
1011	0.00037865678925107	0.771640633710736	oos
1012	0.00037865678925107	0.772019290499987	riu
1013	0.00037865678925107	0.772397947289238	uoo
1014	0.00037865678925107	0.772776604078489	ohi
1015	0.00037865678925107	0.77315526086774	uai
1016	0.000378294784672437	0.773533555652412	aut
1017	0.000378294784672437	0.773911850437085	rin
1018	0.000378294784672437	0.774290145221757	ast
1019	0.000378294784672437	0.77466844000643	ona
1020	0.000378294784672437	0.775046734791102	rau
1021	0.000378294784672437	0.775425029575775	oir
1022	0.000378294784672437	0.775803324360447	ain
1023	0.000377932780093803	0.776181257140541	tua
1024	0.000377932780093803	0.776559189920635	hio
1025	0.000377570775515169	0.77693676069615	aha
1026	0.000377570775515169	0.777314331471665	sto
1027	0.000377570775515169	0.77769190224718	ant
1028	0.000377570775515169	0.778069473022695	rla
1029	0.000377570775515169	0.77844704379821	ton
1030	0.000377570775515169	0.778824614573725	rtr
1031	0.000377570775515169	0.779202185349241	its
1032	0.000377570775515169	0.779579756124756	ath
1033	0.000377208770936535	0.779956964895692	ror
1034	0.000377208770936535	0.780334173666629	til
1035	0.000377208770936535	0.780711382437565	aiu
1036	0.000377208770936535	0.781088591208502	sti
1037	0.000377208770936535	0.781465799979438	tnt
1038	0.000376846766357901	0.781842646745796	iid
1039	0.000376846766357901	0.782219493512154	rro
1040	0.000376484761779267	0.782595978273933	soi
1041	0.000376484761779267	0.782972463035713	oiu
1042	0.000376484761779267	0.783348947797492	tli
1043	0.000376484761779267	0.783725432559271	rtl
1044	0.000376122757200633	0.784101555316472	noi
1045	0.000376122757200633	0.784477678073673	sit
1046	0.000376122757200633	0.784853800830873	isa
1047	0.000376122757200633	0.785229923588074	ari
1048	0.000375760752621999	0.785605684340696	tui
1049	0.000375760752621999	0.785981445093318	rid
1050	0.000375398748043365	0.786356843841361	nai
1051	0.000375398748043365	0.786732242589405	uii
1052	0.000375036743464731	0.787107279332869	nti
1053	0.000375036743464731	0.787482316076334	rtd
1054	0.000374674738886097	0.78785699081522	uia
1055	0.000374674738886097	0.788231665554106	tts
1056	0.000374674738886097	0.788606340292992	oas
1057	0.000374674738886097	0.788981015031878	iar
1058	0.000374674738886097	0.789355689770765	oin
1059	0.000374312734307464	0.789730002505072	rlo
1060	0.000374312734307464	0.790104315239379	noa
1061	0.000374312734307464	0.790478627973687	tin
1062	0.000374312734307464	0.790852940707994	iua
1063	0.000374312734307464	0.791227253442302	asa
1064	0.00037395072972883	0.791601204172031	tan
1065	0.00037395072972883	0.791975154901759	roh
1066	0.00037395072972883	0.792349105631488	tni
1067	0.000373588725150196	0.792722694356638	rnt
1068	0.000373588725150196	0.793096283081788	otn
1069	0.000373588725150196	0.793469871806939	rdi
1070	0.000373588725150196	0.793843460532089	ats
1071	0.000373588725150196	0.794217049257239	hoa
1072	0.000373588725150196	0.794590637982389	ran
1073	0.000373226720571562	0.794963864702961	ion
1074	0.000373226720571562	0.795337091423532	rra
1075	0.000372864715992928	0.795709956139525	ioh
1076	0.000372502711414294	0.796082458850939	otl
1077	0.000372502711414294	0.796454961562354	aht
1078	0.000372502711414294	0.796827464273768	oih
1079	0.00037214070683566	0.797199604980604	otu
1080	0.00037214070683566	0.797571745687439	sia
1081	0.00037214070683566	0.797943886394275	thi
1082	0.00037214070683566	0.798316027101111	saa
1083	0.00037214070683566	0.798688167807946	aui
1084	0.000371778702257026	0.799059946510203	nia
1085	0.000371778702257026	0.79943172521246	ila
1086	0.000371778702257026	0.799803503914717	rar
1087	0.000371416697678392	0.800174920612396	ado
1088	0.000371054693099758	0.800545975305496	olt
1089	0.000370692688521124	0.800916667994017	adi
1090	0.000370692688521124	0.801287360682538	itn
1091	0.000370330683942491	0.80165769136648	olo
1092	0.000369968679363857	0.802027660045844	aro
1093	0.000369968679363857	0.802397628725208	lsn
1094	0.000369606674785223	0.802767235399993	tla
1095	0.000369606674785223	0.803136842074779	oor
1096	0.000369244670206589	0.803506086744985	uat
1097	0.000369244670206589	0.803875331415192	iui
1098	0.000368520661049321	0.804243852076241	ldu
1099	0.000368520661049321	0.80461237273729	tst
1100	0.000368520661049321	0.80498089339834	hit
1101	0.000368520661049321	0.805349414059389	dnh
1102	0.000368158656470687	0.80571757271586	ool
1103	0.000367434647313419	0.806085007363173	aar
1104	0.000367434647313419	0.806452442010486	ood
1105	0.000367434647313419	0.8068198766578	ano
1106	0.000367072642734785	0.807186949300535	tor
1107	0.000366710638156151	0.807553659938691	tih
1108	0.000366348633577518	0.807920008572268	tod
1109	0.000365986628998884	0.808285995201267	tas
1110	0.000365986628998884	0.808651981830266	osi
1111	0.00036562462442025	0.809017606454686	ini
1112	0.000364900615262982	0.809382507069949	nta
1113	0.000364900615262982	0.809747407685212	drn
1114	0.000364538610684348	0.810111946295897	lss
1115	0.00036381460152708	0.810475760897424	aan
1116	0.000363452596948446	0.810839213494372	htt
1117	0.000361642574055277	0.811200856068427	atn
1118	0.000361642574055277	0.811562498642483	alt
1119	0.000360556560319375	0.811923055202802	dur
1120	0.000360556560319375	0.812283611763121	tdi
1121	0.000360194555740741	0.812643806318862	lhh
1122	0.000359108542004839	0.813002914860867	ril
1123	0.000358384532847571	0.813361299393715	lds
1124	0.000357660523690304	0.813718959917405	dhl
1125	0.000356574509954402	0.814075534427359	lrr
1126	0.000356212505375768	0.814431746932735	lnn
1127	0.000355850500797134	0.814787597433532	lhs
1128	0.000355126491639866	0.815142723925172	uti
1129	0.000355126491639866	0.815497850416812	tir
1130	0.000353316468746697	0.815851166885559	duh
1131	0.000351868450432161	0.816203035335991	dss
1132	0.000351506445853527	0.816554541781844	drh
1133	0.000351144441274893	0.816905686223119	sio
1134	0.000350782436696259	0.817256468659815	lul
1135	0.000350420432117625	0.817606889091933	dhd
1136	0.000350420432117625	0.817957309524051	ldr
1137	0.000350058427538992	0.81830736795159	lsl
1138	0.000349696422960358	0.81865706437455	dlu
1139	0.000349696422960358	0.81900676079751	ldn
1140	0.000349334418381724	0.819356095215892	llr
1141	0.000349334418381724	0.819705429634274	lsh
1142	0.00034897241380309	0.820054402048077	tsi
1143	0.00034897241380309	0.82040337446188	ttl
1144	0.000348610409224456	0.820751984871104	dls
1145	0.000348248404645822	0.82110023327575	ddn
1146	0.000348248404645822	0.821448481680396	ldl
1147	0.000347524395488554	0.821796006075885	dlh
1148	0.00034716239090992	0.822143168466795	lhr
1149	0.00034716239090992	0.822490330857705	lnl
1150	0.00034716239090992	0.822837493248614	lls
1151	0.000346076377174018	0.823183569625788	dud
1152	0.000346076377174018	0.823529646002962	llh
1153	0.000346076377174018	0.823875722380136	lrs
1154	0.000346076377174018	0.82422179875731	dlr
1155	0.000346076377174018	0.824567875134484	ddd
1156	0.000346076377174018	0.824913951511658	dds
1157	0.000345714372595385	0.825259665884254	drs
1158	0.000345714372595385	0.825605380256849	dsd
1159	0.000345352368016751	0.825950732624866	lnu
1160	0.000345352368016751	0.826296084992883	lns
1161	0.000344990363438117	0.826641075356321	dnn
1162	0.000343904349702215	0.826984979706023	dul
1163	0.000343904349702215	0.827328884055725	lll
1164	0.000343904349702215	0.827672788405427	dns
1165	0.000343542345123581	0.828016330750551	lld
1166	0.000343542345123581	0.828359873095675	luu
1167	0.000343180340544947	0.82870305343622	dru
1168	0.000342818335966313	0.829045871772186	lsu
1169	0.000342456331387679	0.829388328103573	dhs
1170	0.000342094326809045	0.829730422430383	dsn
1171	0.000341370317651778	0.830071792748034	lhl
1172	0.000341370317651778	0.830413163065686	dnl
1173	0.00034064630849451	0.830753809374181	lhd
1174	0.00034064630849451	0.831094455682675	lrh
1175	0.000340284303915876	0.831434739986591	ldh
1176	0.000339922299337242	0.831774662285928	lus
1177	0.000339198290179974	0.832113860576108	lhn
1178	0.000338112276444072	0.832451972852552	ldd
1179	0.000338112276444072	0.832790085128996	dhr
1180	0.000337750271865439	0.833127835400862	dhn
1181	0.000337026262708171	0.83346486166357	lun
1182	0.000336664258129537	0.833801525921699	dnd
1183	0.000336302253550903	0.83413782817525	dus
1184	0.000336302253550903	0.834474130428801	dnr
1185	0.000336302253550903	0.834810432682352	lln
1186	0.000336302253550903	0.835146734935903	lur
1187	0.000336302253550903	0.835483037189454	dsl
1188	0.000335940248972269	0.835818977438426	ddh
1189	0.000335940248972269	0.836154917687398	lsd
1190	0.000335578244393635	0.836490495931792	dsh
1191	0.000334854235236367	0.836825350167028	lhu
1192	0.000334492230657733	0.837159842397686	lrl
1193	0.000334492230657733	0.837494334628344	duu
1194	0.000334130226079099	0.837828464854423	dhh
1195	0.000333768221500466	0.838162233075923	luh
1196	0.000333768221500466	0.838496001297424	drr
1197	0.000333768221500466	0.838829769518924	lnh
1198	0.000333406216921832	0.839163175735846	lnd
1199	0.000333406216921832	0.839496581952768	lrd
1200	0.000333406216921832	0.83982998816969	lnr
1201	0.000333044212343198	0.840163032382033	lsr
1202	0.00033232020318593	0.840495352585219	dll
1203	0.000331958198607296	0.840827310783826	llu
1204	0.000331596194028662	0.841158906977855	dnu
1205	0.000331234189450028	0.841490141167305	lud
1206	0.000329062161978225	0.841819203329283	lru
1207	0.000328700157399591	0.842147903486683	ddl
1208	0.000328338152820957	0.842476241639504	dhu
1209	0.000326890134506421	0.84280313177401	dln
1210	0.000326890134506421	0.843130021908516	dun
1211	0.000326528129927787	0.843456550038444	drd
1212	0.000325080111613252	0.843781630150057	dld
1213	0.000324718107034618	0.844106348257092	lrn
1214	0.000323632093298716	0.844429980350391	ddu
1215	0.000323270088720082	0.844753250439111	drl
1216	0.000322908084141448	0.845076158523252	dsr
1217	0.000320374052091011	0.845396532575343	dsu
1218	0.00031566799256877	0.845712200567912	ddr
1219	0.000284535598806254	0.845996736166718	niu
1220	0.000282725575913084	0.846279461742632	nal
1221	0.000282001566755816	0.846561463309387	iru
1222	0.000280191543862647	0.84684165485325	rus
1223	0.000278381520969477	0.84712003637422	hal
1224	0.000278019516390843	0.84739805589061	ndi
1225	0.000277295507233576	0.847675351397844	iul
1226	0.000276571498076308	0.84795192289592	nih
1227	0.00027584748891904	0.848227770384839	idh
1228	0.000275485484340406	0.84850325586918	sut
1229	0.000275485484340406	0.84877874135352	ald
1230	0.000275485484340406	0.849054226837861	osn
1231	0.000275123479761772	0.849329350317622	nda
1232	0.000275123479761772	0.849604473797384	ahu
1233	0.000274761475183138	0.849879235272567	anu
1234	0.000274399470604504	0.850153634743172	ntn
1235	0.000274399470604504	0.850428034213776	rhr
1236	0.00027403746602587	0.850702071679802	sla
1237	0.00027403746602587	0.850976109145828	trr
1238	0.000273675461447236	0.851249784607275	tnh
1239	0.000273675461447236	0.851523460068722	uil
1240	0.000273313456868602	0.851796773525591	ihh
1241	0.000273313456868602	0.85207008698246	rdn
1242	0.000273313456868602	0.852343400439328	rll
1243	0.000273313456868602	0.852616713896197	tns
1244	0.000273313456868602	0.852890027353066	hut
1245	0.000272951452289969	0.853162978805356	uua
1246	0.000272951452289969	0.853435930257646	str
1247	0.000272589447711335	0.853708519705357	isd
1248	0.000271503433975433	0.853980023139332	hir
1249	0.000271141429396799	0.854251164568729	rsl
1250	0.000271141429396799	0.854522305998126	ann
1251	0.000271141429396799	0.854793447427523	ntr
1252	0.000271141429396799	0.855064588856919	sih
